Rank 2 start loading data...
Rank 3 start loading data...
Rank 0 start loading data...Rank 1 start loading data...

UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
UNK token:0,too long:0, 'not_match':2
0 start loading model...
2start training...
3start training...
1start training...
0start training...




TRAIN: | epoch   0 |  1532/ 7183 batches | 
TRAIN: | epoch   0 |  1533/ 7183 batches | 
TRAIN: | epoch   0 |  1534/ 7183 batches | 
TRAIN: | epoch   0 |  1535/ 7183 batches | 
TRAIN: | epoch   0 |  1536/ 7183 batches | 
| epoch   0 |  1536/ 7183 batches | | ms/batch 16254.64 | 
TRAIN: | epoch   0 |  1537/ 7183 batches | 
TRAIN: | epoch   0 |  1538/ 7183 batches | 
TRAIN: | epoch   0 |  1539/ 7183 batches | 
TRAIN: | epoch   0 |  1540/ 7183 batches | 
TRAIN: | epoch   0 |  1541/ 7183 batches | 
TRAIN: | epoch   0 |  1542/ 7183 batches | 
TRAIN: | epoch   0 |  1543/ 7183 batches | 
TRAIN: | epoch   0 |  1544/ 7183 batches | 
TRAIN: | epoch   0 |  1545/ 7183 batches | 
TRAIN: | epoch   0 |  1546/ 7183 batches | 
TRAIN: | epoch   0 |  1547/ 7183 batches | 
TRAIN: | epoch   0 |  1548/ 7183 batches | 
TRAIN: | epoch   0 |  1549/ 7183 batches | 
TRAIN: | epoch   0 |  1550/ 7183 batches | 
TRAIN: | epoch   0 |  1551/ 7183 batches | 
TRAIN: | epoch   0 |  1552/ 7183 batches | 
TRAIN: | epoch   0 |  1553/ 7183 batches | 
TRAIN: | epoch   0 |  1554/ 7183 batches | 
TRAIN: | epoch   0 |  1555/ 7183 batches | 
TRAIN: | epoch   0 |  1556/ 7183 batches | 
TRAIN: | epoch   0 |  1557/ 7183 batches | 
TRAIN: | epoch   0 |  1558/ 7183 batches | 
TRAIN: | epoch   0 |  1559/ 7183 batches | 
TRAIN: | epoch   0 |  1560/ 7183 batches | 
TRAIN: | epoch   0 |  1561/ 7183 batches | 
TRAIN: | epoch   0 |  1562/ 7183 batches | 
TRAIN: | epoch   0 |  1563/ 7183 batches | 
TRAIN: | epoch   0 |  1564/ 7183 batches | 
TRAIN: | epoch   0 |  1565/ 7183 batches | 
TRAIN: | epoch   0 |  1566/ 7183 batches | 
TRAIN: | epoch   0 |  1567/ 7183 batches | 
TRAIN: | epoch   0 |  1568/ 7183 batches | 
TRAIN: | epoch   0 |  1569/ 7183 batches | 
TRAIN: | epoch   0 |  1570/ 7183 batches | 
TRAIN: | epoch   0 |  1571/ 7183 batches | 
TRAIN: | epoch   0 |  1572/ 7183 batches | 
TRAIN: | epoch   0 |  1573/ 7183 batches | 
TRAIN: | epoch   0 |  1574/ 7183 batches | 
TRAIN: | epoch   0 |  1575/ 7183 batches | 
TRAIN: | epoch   0 |  1576/ 7183 batches | 
TRAIN: | epoch   0 |  1577/ 7183 batches | 
TRAIN: | epoch   0 |  1578/ 7183 batches | 
TRAIN: | epoch   0 |  1579/ 7183 batches | 
TRAIN: | epoch   0 |  1580/ 7183 batches | 
TRAIN: | epoch   0 |  1581/ 7183 batches | 
TRAIN: | epoch   0 |  1582/ 7183 batches | 
TRAIN: | epoch   0 |  1583/ 7183 batches | 
TRAIN: | epoch   0 |  1584/ 7183 batches | 
TRAIN: | epoch   0 |  1585/ 7183 batches | 
TRAIN: | epoch   0 |  1586/ 7183 batches | 
TRAIN: | epoch   0 |  1587/ 7183 batches | 
TRAIN: | epoch   0 |  1588/ 7183 batches | 
TRAIN: | epoch   0 |  1589/ 7183 batches | 
TRAIN: | epoch   0 |  1590/ 7183 batches | 
TRAIN: | epoch   0 |  1591/ 7183 batches | 
TRAIN: | epoch   0 |  1592/ 7183 batches | 
TRAIN: | epoch   0 |  1593/ 7183 batches | 
TRAIN: | epoch   0 |  1594/ 7183 batches | 
TRAIN: | epoch   0 |  1595/ 7183 batches | 
TRAIN: | epoch   0 |  1596/ 7183 batches | 
TRAIN: | epoch   0 |  1597/ 7183 batches | 
TRAIN: | epoch   0 |  1598/ 7183 batches | 
TRAIN: | epoch   0 |  1599/ 7183 batches | 
TRAIN: | epoch   0 |  1600/ 7183 batches | 
TRAIN: | epoch   0 |  1601/ 7183 batches | 
TRAIN: | epoch   0 |  1602/ 7183 batches | 
TRAIN: | epoch   0 |  1603/ 7183 batches | 
TRAIN: | epoch   0 |  1604/ 7183 batches | 
TRAIN: | epoch   0 |  1605/ 7183 batches | 
TRAIN: | epoch   0 |  1606/ 7183 batches | 
TRAIN: | epoch   0 |  1607/ 7183 batches | 
TRAIN: | epoch   0 |  1608/ 7183 batches | 
TRAIN: | epoch   0 |  1609/ 7183 batches | 
TRAIN: | epoch   0 |  1610/ 7183 batches | 
TRAIN: | epoch   0 |  1611/ 7183 batches | 
TRAIN: | epoch   0 |  1612/ 7183 batches | 
TRAIN: | epoch   0 |  1613/ 7183 batches | 
TRAIN: | epoch   0 |  1614/ 7183 batches | 
TRAIN: | epoch   0 |  1615/ 7183 batches | 
TRAIN: | epoch   0 |  1616/ 7183 batches | 
TRAIN: | epoch   0 |  1617/ 7183 batches | 
TRAIN: | epoch   0 |  1618/ 7183 batches | 
TRAIN: | epoch   0 |  1619/ 7183 batches | 
TRAIN: | epoch   0 |  1620/ 7183 batches | 
TRAIN: | epoch   0 |  1621/ 7183 batches | 
TRAIN: | epoch   0 |  1622/ 7183 batches | 
TRAIN: | epoch   0 |  1623/ 7183 batches | 
TRAIN: | epoch   0 |  1624/ 7183 batches | 
TRAIN: | epoch   0 |  1625/ 7183 batches | 
TRAIN: | epoch   0 |  1626/ 7183 batches | 
TRAIN: | epoch   0 |  1627/ 7183 batches | 
TRAIN: | epoch   0 |  1628/ 7183 batches | 
TRAIN: | epoch   0 |  1629/ 7183 batches | 
TRAIN: | epoch   0 |  1630/ 7183 batches | 
TRAIN: | epoch   0 |  1631/ 7183 batches | 
TRAIN: | epoch   0 |  1632/ 7183 batches | 
TRAIN: | epoch   0 |  1633/ 7183 batches | 
TRAIN: | epoch   0 |  1634/ 7183 batches | 
TRAIN: | epoch   0 |  1635/ 7183 batches | 
TRAIN: | epoch   0 |  1636/ 7183 batches | 
TRAIN: | epoch   0 |  1637/ 7183 batches | 
TRAIN: | epoch   0 |  1638/ 7183 batches | 
TRAIN: | epoch   0 |  1639/ 7183 batches | 
TRAIN: | epoch   0 |  1640/ 7183 batches | 
TRAIN: | epoch   0 |  1641/ 7183 batches | 
TRAIN: | epoch   0 |  1642/ 7183 batches | 
TRAIN: | epoch   0 |  1643/ 7183 batches | 
TRAIN: | epoch   0 |  1644/ 7183 batches | 
TRAIN: | epoch   0 |  1645/ 7183 batches | 
TRAIN: | epoch   0 |  1646/ 7183 batches | 
TRAIN: | epoch   0 |  1647/ 7183 batches | 
TRAIN: | epoch   0 |  1648/ 7183 batches | 
TRAIN: | epoch   0 |  1649/ 7183 batches | 
TRAIN: | epoch   0 |  1650/ 7183 batches | 
TRAIN: | epoch   0 |  1651/ 7183 batches | 
TRAIN: | epoch   0 |  1652/ 7183 batches | 
TRAIN: | epoch   0 |  1653/ 7183 batches | 
TRAIN: | epoch   0 |  1654/ 7183 batches | 
TRAIN: | epoch   0 |  1655/ 7183 batches | 
TRAIN: | epoch   0 |  1656/ 7183 batches | 
TRAIN: | epoch   0 |  1657/ 7183 batches | 
TRAIN: | epoch   0 |  1658/ 7183 batches | 
TRAIN: | epoch   0 |  1659/ 7183 batches | 
TRAIN: | epoch   0 |  1660/ 7183 batches | 
TRAIN: | epoch   0 |  1661/ 7183 batches | 
TRAIN: | epoch   0 |  1662/ 7183 batches | 
TRAIN: | epoch   0 |  1663/ 7183 batches | 
TRAIN: | epoch   0 |  1664/ 7183 batches | 
| epoch   0 |  1664/ 7183 batches | | ms/batch 16015.55 | 
TRAIN: | epoch   0 |  1665/ 7183 batches | 
TRAIN: | epoch   0 |  1666/ 7183 batches | 
TRAIN: | epoch   0 |  1667/ 7183 batches | 
TRAIN: | epoch   0 |  1668/ 7183 batches | 
TRAIN: | epoch   0 |  1669/ 7183 batches | 
TRAIN: | epoch   0 |  1670/ 7183 batches | 
TRAIN: | epoch   0 |  1671/ 7183 batches | 
TRAIN: | epoch   0 |  1672/ 7183 batches | 
TRAIN: | epoch   0 |  1673/ 7183 batches | 
TRAIN: | epoch   0 |  1674/ 7183 batches | 
TRAIN: | epoch   0 |  1675/ 7183 batches | 
TRAIN: | epoch   0 |  1676/ 7183 batches | 
TRAIN: | epoch   0 |  1677/ 7183 batches | 
TRAIN: | epoch   0 |  1678/ 7183 batches | 
TRAIN: | epoch   0 |  1679/ 7183 batches | 
TRAIN: | epoch   0 |  1680/ 7183 batches | 
TRAIN: | epoch   0 |  1681/ 7183 batches | 
TRAIN: | epoch   0 |  1682/ 7183 batches | 
TRAIN: | epoch   0 |  1683/ 7183 batches | 
TRAIN: | epoch   0 |  1684/ 7183 batches | 
TRAIN: | epoch   0 |  1685/ 7183 batches | 
TRAIN: | epoch   0 |  1686/ 7183 batches | 
TRAIN: | epoch   0 |  1687/ 7183 batches | 
TRAIN: | epoch   0 |  1688/ 7183 batches | 
TRAIN: | epoch   0 |  1689/ 7183 batches | 
TRAIN: | epoch   0 |  1690/ 7183 batches | 
TRAIN: | epoch   0 |  1691/ 7183 batches | 
TRAIN: | epoch   0 |  1692/ 7183 batches | 
TRAIN: | epoch   0 |  1693/ 7183 batches | 
TRAIN: | epoch   0 |  1694/ 7183 batches | 
TRAIN: | epoch   0 |  1695/ 7183 batches | 
TRAIN: | epoch   0 |  1696/ 7183 batches | 
TRAIN: | epoch   0 |  1697/ 7183 batches | 
TRAIN: | epoch   0 |  1698/ 7183 batches | 
TRAIN: | epoch   0 |  1699/ 7183 batches | 
TRAIN: | epoch   0 |  1700/ 7183 batches | 
TRAIN: | epoch   0 |  1701/ 7183 batches | 
TRAIN: | epoch   0 |  1702/ 7183 batches | 
TRAIN: | epoch   0 |  1703/ 7183 batches | 
TRAIN: | epoch   0 |  1704/ 7183 batches | 
TRAIN: | epoch   0 |  1705/ 7183 batches | 
TRAIN: | epoch   0 |  1706/ 7183 batches | 
TRAIN: | epoch   0 |  1707/ 7183 batches | 
TRAIN: | epoch   0 |  1708/ 7183 batches | 
TRAIN: | epoch   0 |  1709/ 7183 batches | 
TRAIN: | epoch   0 |  1710/ 7183 batches | 
TRAIN: | epoch   0 |  1711/ 7183 batches | 
TRAIN: | epoch   0 |  1712/ 7183 batches | 
TRAIN: | epoch   0 |  1713/ 7183 batches | 
TRAIN: | epoch   0 |  1714/ 7183 batches | 
TRAIN: | epoch   0 |  1715/ 7183 batches | 
TRAIN: | epoch   0 |  1716/ 7183 batches | 
TRAIN: | epoch   0 |  1717/ 7183 batches | 
TRAIN: | epoch   0 |  1718/ 7183 batches | 
TRAIN: | epoch   0 |  1719/ 7183 batches | 
TRAIN: | epoch   0 |  1720/ 7183 batches | 
TRAIN: | epoch   0 |  1721/ 7183 batches | 
TRAIN: | epoch   0 |  1722/ 7183 batches | 
TRAIN: | epoch   0 |  1723/ 7183 batches | 
TRAIN: | epoch   0 |  1724/ 7183 batches | 
TRAIN: | epoch   0 |  1725/ 7183 batches | 
TRAIN: | epoch   0 |  1726/ 7183 batches | 
TRAIN: | epoch   0 |  1727/ 7183 batches | 
TRAIN: | epoch   0 |  1728/ 7183 batches | 
TRAIN: | epoch   0 |  1729/ 7183 batches | 
TRAIN: | epoch   0 |  1730/ 7183 batches | 
TRAIN: | epoch   0 |  1731/ 7183 batches | 
TRAIN: | epoch   0 |  1732/ 7183 batches | 
TRAIN: | epoch   0 |  1733/ 7183 batches | 
TRAIN: | epoch   0 |  1734/ 7183 batches | 
TRAIN: | epoch   0 |  1735/ 7183 batches | 
TRAIN: | epoch   0 |  1736/ 7183 batches | 
TRAIN: | epoch   0 |  1737/ 7183 batches | 
TRAIN: | epoch   0 |  1738/ 7183 batches | 
TRAIN: | epoch   0 |  1739/ 7183 batches | 
TRAIN: | epoch   0 |  1740/ 7183 batches | 
TRAIN: | epoch   0 |  1741/ 7183 batches | 
TRAIN: | epoch   0 |  1742/ 7183 batches | 
TRAIN: | epoch   0 |  1743/ 7183 batches | 
TRAIN: | epoch   0 |  1744/ 7183 batches | 
TRAIN: | epoch   0 |  1745/ 7183 batches | 
TRAIN: | epoch   0 |  1746/ 7183 batches | 
TRAIN: | epoch   0 |  1747/ 7183 batches | 
TRAIN: | epoch   0 |  1748/ 7183 batches | 
TRAIN: | epoch   0 |  1749/ 7183 batches | 
TRAIN: | epoch   0 |  1750/ 7183 batches | 
TRAIN: | epoch   0 |  1751/ 7183 batches | 
TRAIN: | epoch   0 |  1752/ 7183 batches | 
TRAIN: | epoch   0 |  1753/ 7183 batches | 
TRAIN: | epoch   0 |  1754/ 7183 batches | 
TRAIN: | epoch   0 |  1755/ 7183 batches | 
TRAIN: | epoch   0 |  1756/ 7183 batches | 
TRAIN: | epoch   0 |  1757/ 7183 batches | 
TRAIN: | epoch   0 |  1758/ 7183 batches | 
TRAIN: | epoch   0 |  1759/ 7183 batches | 
TRAIN: | epoch   0 |  1760/ 7183 batches | 
TRAIN: | epoch   0 |  1761/ 7183 batches | 
TRAIN: | epoch   0 |  1762/ 7183 batches | 
TRAIN: | epoch   0 |  1763/ 7183 batches | 
TRAIN: | epoch   0 |  1764/ 7183 batches | 
TRAIN: | epoch   0 |  1765/ 7183 batches | 
TRAIN: | epoch   0 |  1766/ 7183 batches | 
TRAIN: | epoch   0 |  1767/ 7183 batches | 
TRAIN: | epoch   0 |  1768/ 7183 batches | 
TRAIN: | epoch   0 |  1769/ 7183 batches | 
TRAIN: | epoch   0 |  1770/ 7183 batches | 
TRAIN: | epoch   0 |  1771/ 7183 batches | 
TRAIN: | epoch   0 |  1772/ 7183 batches | 
TRAIN: | epoch   0 |  1773/ 7183 batches | 
TRAIN: | epoch   0 |  1774/ 7183 batches | 
TRAIN: | epoch   0 |  1775/ 7183 batches | 
TRAIN: | epoch   0 |  1776/ 7183 batches | 
TRAIN: | epoch   0 |  1777/ 7183 batches | 
TRAIN: | epoch   0 |  1778/ 7183 batches | 
TRAIN: | epoch   0 |  1779/ 7183 batches | 
TRAIN: | epoch   0 |  1780/ 7183 batches | 
TRAIN: | epoch   0 |  1781/ 7183 batches | 
TRAIN: | epoch   0 |  1782/ 7183 batches | 
TRAIN: | epoch   0 |  1783/ 7183 batches | 
TRAIN: | epoch   0 |  1784/ 7183 batches | 
TRAIN: | epoch   0 |  1785/ 7183 batches | 
TRAIN: | epoch   0 |  1786/ 7183 batches | 
TRAIN: | epoch   0 |  1787/ 7183 batches | 
TRAIN: | epoch   0 |  1788/ 7183 batches | 
TRAIN: | epoch   0 |  1789/ 7183 batches | 
TRAIN: | epoch   0 |  1790/ 7183 batches | 
TRAIN: | epoch   0 |  1791/ 7183 batches | 
TRAIN: | epoch   0 |  1792/ 7183 batches | 
| epoch   0 |  1792/ 7183 batches | | ms/batch 15963.34 | 
TRAIN: | epoch   0 |  1793/ 7183 batches | 
TRAIN: | epoch   0 |  1794/ 7183 batches | 
TRAIN: | epoch   0 |  1795/ 7183 batches | 
TRAIN: | epoch   0 |  1796/ 7183 batches | 
TRAIN: | epoch   0 |  1797/ 7183 batches | 
TRAIN: | epoch   0 |  1798/ 7183 batches | 
TRAIN: | epoch   0 |  1799/ 7183 batches | 
TRAIN: | epoch   0 |  1800/ 7183 batches | 
TRAIN: | epoch   0 |  1801/ 7183 batches | 
TRAIN: | epoch   0 |  1802/ 7183 batches | 
TRAIN: | epoch   0 |  1803/ 7183 batches | 
TRAIN: | epoch   0 |  1804/ 7183 batches | 
TRAIN: | epoch   0 |  1805/ 7183 batches | 
TRAIN: | epoch   0 |  1806/ 7183 batches | 
TRAIN: | epoch   0 |  1807/ 7183 batches | 
TRAIN: | epoch   0 |  1808/ 7183 batches | 
TRAIN: | epoch   0 |  1809/ 7183 batches | 
TRAIN: | epoch   0 |  1810/ 7183 batches | 
TRAIN: | epoch   0 |  1811/ 7183 batches | 
TRAIN: | epoch   0 |  1812/ 7183 batches | 
TRAIN: | epoch   0 |  1813/ 7183 batches | 
TRAIN: | epoch   0 |  1814/ 7183 batches | 
TRAIN: | epoch   0 |  1815/ 7183 batches | 
TRAIN: | epoch   0 |  1816/ 7183 batches | 
TRAIN: | epoch   0 |  1817/ 7183 batches | 
TRAIN: | epoch   0 |  1818/ 7183 batches | 
TRAIN: | epoch   0 |  1819/ 7183 batches | 
TRAIN: | epoch   0 |  1820/ 7183 batches | 
TRAIN: | epoch   0 |  1821/ 7183 batches | 
TRAIN: | epoch   0 |  1822/ 7183 batches | 
TRAIN: | epoch   0 |  1823/ 7183 batches | 
TRAIN: | epoch   0 |  1824/ 7183 batches | 
TRAIN: | epoch   0 |  1825/ 7183 batches | 
TRAIN: | epoch   0 |  1826/ 7183 batches | 
TRAIN: | epoch   0 |  1827/ 7183 batches | 
TRAIN: | epoch   0 |  1828/ 7183 batches | 
TRAIN: | epoch   0 |  1829/ 7183 batches | 
TRAIN: | epoch   0 |  1830/ 7183 batches | 
TRAIN: | epoch   0 |  1831/ 7183 batches | 
TRAIN: | epoch   0 |  1832/ 7183 batches | 
TRAIN: | epoch   0 |  1833/ 7183 batches | 
TRAIN: | epoch   0 |  1834/ 7183 batches | 
TRAIN: | epoch   0 |  1835/ 7183 batches | 
TRAIN: | epoch   0 |  1836/ 7183 batches | 
TRAIN: | epoch   0 |  1837/ 7183 batches | 
TRAIN: | epoch   0 |  1838/ 7183 batches | 
TRAIN: | epoch   0 |  1839/ 7183 batches | 
TRAIN: | epoch   0 |  1840/ 7183 batches | 
TRAIN: | epoch   0 |  1841/ 7183 batches | 
TRAIN: | epoch   0 |  1842/ 7183 batches | 
TRAIN: | epoch   0 |  1843/ 7183 batches | 
TRAIN: | epoch   0 |  1844/ 7183 batches | 
TRAIN: | epoch   0 |  1845/ 7183 batches | 
TRAIN: | epoch   0 |  1846/ 7183 batches | 
TRAIN: | epoch   0 |  1847/ 7183 batches | 
TRAIN: | epoch   0 |  1848/ 7183 batches | 
TRAIN: | epoch   0 |  1849/ 7183 batches | 
TRAIN: | epoch   0 |  1850/ 7183 batches | 
TRAIN: | epoch   0 |  1851/ 7183 batches | 
TRAIN: | epoch   0 |  1852/ 7183 batches | 
TRAIN: | epoch   0 |  1853/ 7183 batches | 
TRAIN: | epoch   0 |  1854/ 7183 batches | 
TRAIN: | epoch   0 |  1855/ 7183 batches | 
TRAIN: | epoch   0 |  1856/ 7183 batches | 
TRAIN: | epoch   0 |  1857/ 7183 batches | 
TRAIN: | epoch   0 |  1858/ 7183 batches | 
TRAIN: | epoch   0 |  1859/ 7183 batches | 
TRAIN: | epoch   0 |  1860/ 7183 batches | 
TRAIN: | epoch   0 |  1861/ 7183 batches | 
TRAIN: | epoch   0 |  1862/ 7183 batches | 
TRAIN: | epoch   0 |  1863/ 7183 batches | 
TRAIN: | epoch   0 |  1864/ 7183 batches | 
TRAIN: | epoch   0 |  1865/ 7183 batches | 
TRAIN: | epoch   0 |  1866/ 7183 batches | 
TRAIN: | epoch   0 |  1867/ 7183 batches | 
TRAIN: | epoch   0 |  1868/ 7183 batches | 
TRAIN: | epoch   0 |  1869/ 7183 batches | 
TRAIN: | epoch   0 |  1870/ 7183 batches | 
TRAIN: | epoch   0 |  1871/ 7183 batches | 
TRAIN: | epoch   0 |  1872/ 7183 batches | 
TRAIN: | epoch   0 |  1873/ 7183 batches | 
TRAIN: | epoch   0 |  1874/ 7183 batches | 
TRAIN: | epoch   0 |  1875/ 7183 batches | 
TRAIN: | epoch   0 |  1876/ 7183 batches | 
TRAIN: | epoch   0 |  1877/ 7183 batches | 
TRAIN: | epoch   0 |  1878/ 7183 batches | 
TRAIN: | epoch   0 |  1879/ 7183 batches | 
TRAIN: | epoch   0 |  1880/ 7183 batches | 
TRAIN: | epoch   0 |  1881/ 7183 batches | 
TRAIN: | epoch   0 |  1882/ 7183 batches | 
TRAIN: | epoch   0 |  1883/ 7183 batches | 
TRAIN: | epoch   0 |  1884/ 7183 batches | 
TRAIN: | epoch   0 |  1885/ 7183 batches | 
TRAIN: | epoch   0 |  1886/ 7183 batches | 
TRAIN: | epoch   0 |  1887/ 7183 batches | 
TRAIN: | epoch   0 |  1888/ 7183 batches | 
TRAIN: | epoch   0 |  1889/ 7183 batches | 
TRAIN: | epoch   0 |  1890/ 7183 batches | 
TRAIN: | epoch   0 |  1891/ 7183 batches | 
TRAIN: | epoch   0 |  1892/ 7183 batches | 
TRAIN: | epoch   0 |  1893/ 7183 batches | 
TRAIN: | epoch   0 |  1894/ 7183 batches | 
TRAIN: | epoch   0 |  1895/ 7183 batches | 
TRAIN: | epoch   0 |  1896/ 7183 batches | 
TRAIN: | epoch   0 |  1897/ 7183 batches | 
TRAIN: | epoch   0 |  1898/ 7183 batches | 
TRAIN: | epoch   0 |  1899/ 7183 batches | 
TRAIN: | epoch   0 |  1900/ 7183 batches | 
TRAIN: | epoch   0 |  1901/ 7183 batches | 
TRAIN: | epoch   0 |  1902/ 7183 batches | 
TRAIN: | epoch   0 |  1903/ 7183 batches | 
TRAIN: | epoch   0 |  1904/ 7183 batches | 
TRAIN: | epoch   0 |  1905/ 7183 batches | 
TRAIN: | epoch   0 |  1906/ 7183 batches | 
TRAIN: | epoch   0 |  1907/ 7183 batches | 
TRAIN: | epoch   0 |  1908/ 7183 batches | 
TRAIN: | epoch   0 |  1909/ 7183 batches | 
TRAIN: | epoch   0 |  1910/ 7183 batches | 
TRAIN: | epoch   0 |  1911/ 7183 batches | 
TRAIN: | epoch   0 |  1912/ 7183 batches | 
TRAIN: | epoch   0 |  1913/ 7183 batches | 
TRAIN: | epoch   0 |  1914/ 7183 batches | 
TRAIN: | epoch   0 |  1915/ 7183 batches | 
TRAIN: | epoch   0 |  1916/ 7183 batches | 
TRAIN: | epoch   0 |  1917/ 7183 batches | 
TRAIN: | epoch   0 |  1918/ 7183 batches | 
TRAIN: | epoch   0 |  1919/ 7183 batches | 
TRAIN: | epoch   0 |  1920/ 7183 batches | 
| epoch   0 |  1920/ 7183 batches | | ms/batch 16195.01 | 
TRAIN: | epoch   0 |  1921/ 7183 batches | 
TRAIN: | epoch   0 |  1922/ 7183 batches | 
TRAIN: | epoch   0 |  1923/ 7183 batches | 
TRAIN: | epoch   0 |  1924/ 7183 batches | 
TRAIN: | epoch   0 |  1925/ 7183 batches | 
TRAIN: | epoch   0 |  1926/ 7183 batches | 
TRAIN: | epoch   0 |  1927/ 7183 batches | 
TRAIN: | epoch   0 |  1928/ 7183 batches | 
TRAIN: | epoch   0 |  1929/ 7183 batches | 
TRAIN: | epoch   0 |  1930/ 7183 batches | 
TRAIN: | epoch   0 |  1931/ 7183 batches | 
TRAIN: | epoch   0 |  1932/ 7183 batches | 
TRAIN: | epoch   0 |  1933/ 7183 batches | 
TRAIN: | epoch   0 |  1934/ 7183 batches | 
TRAIN: | epoch   0 |  1935/ 7183 batches | 
TRAIN: | epoch   0 |  1936/ 7183 batches | 
TRAIN: | epoch   0 |  1937/ 7183 batches | 
TRAIN: | epoch   0 |  1938/ 7183 batches | 
TRAIN: | epoch   0 |  1939/ 7183 batches | 
TRAIN: | epoch   0 |  1940/ 7183 batches | 
TRAIN: | epoch   0 |  1941/ 7183 batches | 
TRAIN: | epoch   0 |  1942/ 7183 batches | 
TRAIN: | epoch   0 |  1943/ 7183 batches | 
TRAIN: | epoch   0 |  1944/ 7183 batches | 
TRAIN: | epoch   0 |  1945/ 7183 batches | 
TRAIN: | epoch   0 |  1946/ 7183 batches | 
TRAIN: | epoch   0 |  1947/ 7183 batches | 
TRAIN: | epoch   0 |  1948/ 7183 batches | 
TRAIN: | epoch   0 |  1949/ 7183 batches | 
TRAIN: | epoch   0 |  1950/ 7183 batches | 
TRAIN: | epoch   0 |  1951/ 7183 batches | 
TRAIN: | epoch   0 |  1952/ 7183 batches | 
TRAIN: | epoch   0 |  1953/ 7183 batches | 
TRAIN: | epoch   0 |  1954/ 7183 batches | 
TRAIN: | epoch   0 |  1955/ 7183 batches | 
TRAIN: | epoch   0 |  1956/ 7183 batches | 
TRAIN: | epoch   0 |  1957/ 7183 batches | 
TRAIN: | epoch   0 |  1958/ 7183 batches | 
TRAIN: | epoch   0 |  1959/ 7183 batches | 
TRAIN: | epoch   0 |  1960/ 7183 batches | 
TRAIN: | epoch   0 |  1961/ 7183 batches | 
TRAIN: | epoch   0 |  1962/ 7183 batches | 
TRAIN: | epoch   0 |  1963/ 7183 batches | 
TRAIN: | epoch   0 |  1964/ 7183 batches | 
TRAIN: | epoch   0 |  1965/ 7183 batches | 
TRAIN: | epoch   0 |  1966/ 7183 batches | 
TRAIN: | epoch   0 |  1967/ 7183 batches | 
TRAIN: | epoch   0 |  1968/ 7183 batches | 
TRAIN: | epoch   0 |  1969/ 7183 batches | 
TRAIN: | epoch   0 |  1970/ 7183 batches | 
TRAIN: | epoch   0 |  1971/ 7183 batches | 
TRAIN: | epoch   0 |  1972/ 7183 batches | 
TRAIN: | epoch   0 |  1973/ 7183 batches | 
TRAIN: | epoch   0 |  1974/ 7183 batches | 
TRAIN: | epoch   0 |  1975/ 7183 batches | 
TRAIN: | epoch   0 |  1976/ 7183 batches | 
TRAIN: | epoch   0 |  1977/ 7183 batches | 
TRAIN: | epoch   0 |  1978/ 7183 batches | 
TRAIN: | epoch   0 |  1979/ 7183 batches | 
TRAIN: | epoch   0 |  1980/ 7183 batches | 
TRAIN: | epoch   0 |  1981/ 7183 batches | 
TRAIN: | epoch   0 |  1982/ 7183 batches | 
TRAIN: | epoch   0 |  1983/ 7183 batches | 
TRAIN: | epoch   0 |  1984/ 7183 batches | 
TRAIN: | epoch   0 |  1985/ 7183 batches | 
TRAIN: | epoch   0 |  1986/ 7183 batches | 
TRAIN: | epoch   0 |  1987/ 7183 batches | 
TRAIN: | epoch   0 |  1988/ 7183 batches | 
TRAIN: | epoch   0 |  1989/ 7183 batches | 
TRAIN: | epoch   0 |  1990/ 7183 batches | 
TRAIN: | epoch   0 |  1991/ 7183 batches | 
TRAIN: | epoch   0 |  1992/ 7183 batches | 
TRAIN: | epoch   0 |  1993/ 7183 batches | 
TRAIN: | epoch   0 |  1994/ 7183 batches | 
TRAIN: | epoch   0 |  1995/ 7183 batches | 
TRAIN: | epoch   0 |  1996/ 7183 batches | 
TRAIN: | epoch   0 |  1997/ 7183 batches | 
TRAIN: | epoch   0 |  1998/ 7183 batches | 
TRAIN: | epoch   0 |  1999/ 7183 batches | 
TRAIN: | epoch   0 |  2000/ 7183 batches | 
TRAIN: | epoch   0 |  2001/ 7183 batches | 
TRAIN: | epoch   0 |  2002/ 7183 batches | 
TRAIN: | epoch   0 |  2003/ 7183 batches | 
TRAIN: | epoch   0 |  2004/ 7183 batches | 
TRAIN: | epoch   0 |  2005/ 7183 batches | 
TRAIN: | epoch   0 |  2006/ 7183 batches | 
TRAIN: | epoch   0 |  2007/ 7183 batches | 
TRAIN: | epoch   0 |  2008/ 7183 batches | 
TRAIN: | epoch   0 |  2009/ 7183 batches | 
TRAIN: | epoch   0 |  2010/ 7183 batches | 
TRAIN: | epoch   0 |  2011/ 7183 batches | 
TRAIN: | epoch   0 |  2012/ 7183 batches | 
TRAIN: | epoch   0 |  2013/ 7183 batches | 
TRAIN: | epoch   0 |  2014/ 7183 batches | 
TRAIN: | epoch   0 |  2015/ 7183 batches | 
TRAIN: | epoch   0 |  2016/ 7183 batches | 
TRAIN: | epoch   0 |  2017/ 7183 batches | 
TRAIN: | epoch   0 |  2018/ 7183 batches | 
TRAIN: | epoch   0 |  2019/ 7183 batches | 
TRAIN: | epoch   0 |  2020/ 7183 batches | 
